174 ; -63.5 ; -70.0
175 ; -65.0 ; -72.0
176 ; -65.5 ; -72.0
177 ; -64.0 ; -71.5
178 ; -64.5 ; -71.0
179 ; -64.5 ; -71.0
180 ; -63.5 ; -71.0
181 ; -64.0 ; -72.0
182 ; -64.0 ; -71.5
183 ; -64.5 ; -72.0
184 ; -64.0 ; -71.0
185 ; -62.5 ; -70.5
186 ; -64.5 ; -71.5
187 ; -64.0 ; -70.5
188 ; -64.0 ; -71.5
189 ; -63.5 ; -71.0
190 ; -64.0 ; -71.0
191 ; -63.5 ; -72.5
192 ; -66.0 ; -73.5
193 ; -66.5 ; -73.5
194 ; -66.5 ; -72.0
195 ; -65.5 ; -72.0
196 ; -65.5 ; -72.5
197 ; -66.0 ; -74.0
198 ; -65.5 ; -72.5
199 ; -66.0 ; -73.0
200 ; -65.5 ; -73.5
201 ; -63.0 ; -70.0
202 ; -63.0 ; -70.5
203 ; -64.5 ; -71.5
204 ; -63.0 ; -70.0
205 ; -63.5 ; -72.0
206 ; -63.5 ; -71.0
207 ; -63.5 ; -70.5
208 ; -63.5 ; -71.0
209 ; -63.5 ; -70.5
210 ; -63.0 ; -70.5
211 ; -64.0 ; -70.5
212 ; -63.0 ; -69.5
213 ; -63.0 ; -70.0
214 ; -64.5 ; -70.0
215 ; -63.0 ; -70.0
216 ; -66.0 ; -72.5
217 ; -67.0 ; -73.5
218 ; -67.0 ; -74.0
219 ; -63.0 ; -70.5
220 ; -65.5 ; -72.5
221 ; -65.0 ; -71.0
222 ; -62.5 ; -72.5
