54 ; -67.5 ; -67.0
55 ; -67.0 ; -67.5
56 ; -67.5 ; -67.5
57 ; -67.5 ; -67.5
58 ; -67.5 ; -67.0
59 ; -67.5 ; -67.5
60 ; -67.0 ; -67.5
61 ; -67.0 ; -67.5
62 ; -67.5 ; -67.5
63 ; -67.0 ; -67.0
64 ; -67.5 ; -67.5
65 ; -67.5 ; -67.5
66 ; -67.0 ; -67.5
67 ; -67.0 ; -66.5
68 ; -67.0 ; -67.0
69 ; -67.5 ; -67.5
70 ; -67.0 ; -67.0
71 ; -67.5 ; -67.0
72 ; -67.5 ; -67.5
73 ; -67.0 ; -67.0
74 ; -67.0 ; -67.0
75 ; -67.5 ; -67.5
76 ; -67.5 ; -67.0
77 ; -67.0 ; -67.0
78 ; -66.5 ; -66.5
79 ; -67.0 ; -67.0
80 ; -67.0 ; -67.0
81 ; -68.0 ; -67.5
82 ; -67.0 ; -67.5
83 ; -67.5 ; -67.5
84 ; -67.0 ; -67.0
85 ; -67.5 ; -67.5
86 ; -67.5 ; -67.5
87 ; -67.5 ; -67.5
88 ; -67.5 ; -67.0
89 ; -68.0 ; -67.0
90 ; -67.0 ; -67.0
91 ; -67.0 ; -67.0
92 ; -67.0 ; -67.5
93 ; -67.0 ; -67.0
94 ; -67.0 ; -67.5
95 ; -66.5 ; -67.5
96 ; -67.0 ; -67.5
97 ; -67.0 ; -67.0
98 ; -67.0 ; -66.5
99 ; -67.0 ; -67.0
100 ; -67.0 ; -67.0
101 ; -67.0 ; -67.0
102 ; -67.0 ; -67.0
103 ; -67.0 ; -67.0
104 ; -67.5 ; -67.0
105 ; -67.5 ; -66.5
106 ; -67.5 ; -67.0
107 ; -67.0 ; -67.0
108 ; -67.0 ; -67.5
109 ; -67.5 ; -67.5
110 ; -67.5 ; -67.5
111 ; -67.0 ; -66.5
112 ; -67.5 ; -67.0
113 ; -67.0 ; -66.5
114 ; -67.0 ; -67.0
115 ; -67.0 ; -67.0
116 ; -67.0 ; -66.5
117 ; -67.0 ; -67.5
118 ; -67.5 ; -67.0
119 ; -67.0 ; -67.5
120 ; -67.0 ; -66.5
121 ; -67.0 ; -67.5
122 ; -67.5 ; -67.5
123 ; -67.0 ; -67.0
124 ; -68.0 ; -67.5
125 ; -67.5 ; -67.0
126 ; -67.5 ; -67.5
127 ; -67.5 ; -67.5
128 ; -67.5 ; -67.5
129 ; -67.5 ; -67.0
130 ; -67.0 ; -67.5
131 ; -67.5 ; -67.0
132 ; -67.0 ; -67.0
133 ; -67.0 ; -67.0
134 ; -67.0 ; -67.0
135 ; -67.5 ; -67.0
136 ; -67.0 ; -67.0
137 ; -67.5 ; -67.0
138 ; -67.0 ; -67.0
139 ; -67.0 ; -67.0
140 ; -67.0 ; -67.0
141 ; -67.5 ; -67.0
142 ; -67.0 ; -67.0
143 ; -67.5 ; -67.5
144 ; -67.5 ; -67.5
145 ; -67.0 ; -67.5
146 ; -67.0 ; -67.0
147 ; -67.5 ; -67.5
148 ; -67.5 ; -68.0
149 ; -67.0 ; -67.0
150 ; -67.0 ; -67.5
151 ; -67.5 ; -67.5
152 ; -67.5 ; -67.5
153 ; -67.0 ; -67.0
154 ; -67.0 ; -67.5
155 ; -67.5 ; -67.5
156 ; -67.5 ; -67.0
157 ; -67.0 ; -67.0
158 ; -66.5 ; -66.5
159 ; -66.5 ; -67.0
160 ; -67.0 ; -67.0
161 ; -67.0 ; -67.0
162 ; -67.0 ; -67.0
163 ; -67.0 ; -67.5
164 ; -67.5 ; -66.5
165 ; -67.0 ; -67.5
166 ; -66.5 ; -67.0
167 ; -67.5 ; -67.5
168 ; -67.5 ; -67.5
169 ; -67.0 ; -67.0
170 ; -67.0 ; -67.0
171 ; -67.0 ; -67.0
172 ; -66.5 ; -67.0
173 ; -67.0 ; -67.0
174 ; -66.5 ; -67.0
175 ; -67.5 ; -67.0
176 ; -67.0 ; -67.0
177 ; -67.5 ; -67.5
178 ; -67.5 ; -67.0
179 ; -67.0 ; -67.0
180 ; -67.5 ; -66.5
181 ; -67.0 ; -67.0
182 ; -67.0 ; -67.5
183 ; -67.0 ; -67.0
184 ; -67.0 ; -67.0
185 ; -67.5 ; -66.5
186 ; -67.0 ; -67.0
187 ; -67.0 ; -66.5
188 ; -67.0 ; -66.5
189 ; -67.0 ; -66.5
190 ; -67.0 ; -67.0
191 ; -67.0 ; -67.0
192 ; -67.0 ; -67.0
193 ; -67.0 ; -66.5
194 ; -67.0 ; -67.0
195 ; -67.5 ; -67.0
196 ; -67.0 ; -67.5
197 ; -67.0 ; -67.0
198 ; -67.5 ; -67.0
199 ; -67.0 ; -67.0
200 ; -67.0 ; -67.0
201 ; -68.0 ; -67.5
202 ; -67.0 ; -67.0
203 ; -67.0 ; -67.0
204 ; -67.0 ; -66.5
205 ; -67.5 ; -67.0
206 ; -67.0 ; -67.0
207 ; -67.0 ; -67.0
208 ; -67.0 ; -67.0
209 ; -66.5 ; -66.0
210 ; -66.5 ; -67.0
211 ; -67.0 ; -66.5
212 ; -66.5 ; -66.5
213 ; -66.0 ; -66.0
214 ; -66.5 ; -66.5
215 ; -67.0 ; -67.5
216 ; -67.0 ; -67.0
217 ; -67.0 ; -67.0
218 ; -67.0 ; -66.5
219 ; -67.5 ; -66.5
220 ; -67.5 ; -67.0
221 ; -67.0 ; -66.5
222 ; -67.5 ; -67.0
