79 ; -66.5 ; -67.0
80 ; -67.0 ; -67.0
81 ; -67.0 ; -67.5
82 ; -67.0 ; -67.5
83 ; -67.0 ; -67.5
84 ; -67.0 ; -67.0
85 ; -66.5 ; -67.5
86 ; -67.0 ; -68.0
87 ; -68.0 ; -67.5
88 ; -67.5 ; -67.5
89 ; -67.0 ; -67.0
90 ; -67.5 ; -67.0
91 ; -67.5 ; -67.5
92 ; -67.5 ; -67.0
93 ; -67.5 ; -67.5
94 ; -67.0 ; -67.0
95 ; -67.0 ; -67.5
96 ; -67.5 ; -67.0
97 ; -68.0 ; -67.5
98 ; -67.0 ; -67.0
99 ; -67.5 ; -67.0
100 ; -66.5 ; -67.0
101 ; -67.5 ; -67.5
102 ; -67.5 ; -67.0
103 ; -67.5 ; -67.5
104 ; -67.0 ; -67.0
105 ; -67.0 ; -67.0
106 ; -67.0 ; -67.0
107 ; -66.5 ; -67.0
108 ; -67.5 ; -67.5
109 ; -67.0 ; -67.5
110 ; -66.0 ; -66.5
111 ; -67.5 ; -68.0
112 ; -67.5 ; -67.5
113 ; -67.5 ; -68.0
114 ; -66.5 ; -67.0
115 ; -67.0 ; -67.5
116 ; -67.0 ; -66.5
117 ; -67.0 ; -67.5
118 ; -67.0 ; -67.5
119 ; -67.0 ; -67.0
120 ; -67.0 ; -67.0
121 ; -67.0 ; -67.5
122 ; -67.5 ; -67.5
123 ; -67.5 ; -67.5
124 ; -67.5 ; -67.5
125 ; -67.5 ; -67.5
126 ; -67.5 ; -67.5
127 ; -66.5 ; -68.0
128 ; -67.5 ; -67.5
129 ; -67.5 ; -67.5
130 ; -67.0 ; -67.0
131 ; -67.0 ; -67.0
132 ; -67.5 ; -67.5
133 ;; 63
134 ;; 65
135 ; -67.0 ; -67.0
136 ;; 67
137 ; -67.5 ; -67.5
138 ;; 69
139 ; -67.0 ; -67.0
140 ; -67.0 ; -66.5
141 ; -67.0 ; -67.0
142 ; -67.0 ; -67.5
143 ; -67.5 ; -67.5
144 ; -67.0 ; -67.0
145 ; -67.0 ; -67.5
146 ; -67.0 ; -67.5
147 ; -67.5 ; -67.5
148 ; -67.5 ; -67.0
149 ; -67.0 ; -67.0
150 ; -67.5 ; -67.5
151 ; -67.5 ; -67.0
152 ; -67.5 ; -67.0
153 ; -67.0 ; -67.5
154 ; -67.0 ; -67.5
155 ; -67.0 ; -67.0
156 ; -67.5 ; -67.5
157 ; -67.0 ; -67.5
158 ; -67.0 ; -67.0
159 ; -67.0 ; -66.5
160 ; -67.0 ; -67.0
161 ; -67.0 ; -67.0
162 ; -67.0 ; -67.0
163 ; -67.0 ; -67.5
164 ; -66.5 ; -67.0
165 ; -66.5 ; -67.0
166 ; -67.0 ; -67.0
167 ; -67.0 ; -67.0
168 ; -67.0 ; -67.0
169 ; -67.0 ; -67.0
170 ; -67.0 ; -67.5
171 ; -67.0 ; -67.0
172 ; -67.0 ; -67.0
173 ; -67.0 ; -67.0
174 ; -67.0 ; -67.0
175 ; -67.0 ; -67.0
176 ; -67.0 ; -67.0
177 ; -67.0 ; -67.5
178 ; -67.0 ; -67.0
179 ; -67.0 ; -67.0
180 ; -66.5 ; -67.0
181 ; -66.5 ; -67.0
182 ; -66.5 ; -67.0
183 ; -67.0 ; -67.0
184 ; -67.0 ; -66.5
185 ; -67.0 ; -67.5
186 ; -67.0 ; -67.5
187 ; -66.5 ; -67.0
188 ; -66.5 ; -67.0
189 ; -67.0 ; -67.0
190 ; -67.0 ; -67.0
191 ; -67.0 ; -67.0
192 ; -67.0 ; -67.0
193 ; -66.5 ; -67.0
194 ; -67.0 ; -67.5
195 ; -66.5 ; -67.0
196 ; -67.0 ; -67.0
197 ; -67.0 ; -67.0
198 ; -67.0 ; -67.0
199 ; -67.0 ; -67.5
200 ; -67.0 ; -67.0
201 ; -67.0 ; -67.5
202 ; -66.5 ; -67.0
203 ; -67.0 ; -67.5
204 ; -67.0 ; -67.0
205 ; -67.5 ; -67.0
206 ; -67.0 ; -67.5
207 ; -67.0 ; -66.5
208 ; -67.0 ; -67.0
209 ; -67.0 ; -67.0
210 ; -66.0 ; -67.0
211 ; -66.5 ; -66.5
212 ; -66.5 ; -66.5
213 ; -66.5 ; -66.5
214 ; -66.5 ; -67.0
215 ; -66.5 ; -66.5
216 ; -66.5 ; -67.0
217 ; -67.0 ; -67.0
218 ; -66.5 ; -66.5
219 ; -67.0 ; -67.0
220 ; -66.0 ; -67.0
221 ; -67.5 ; -67.5
222 ; -67.0 ; -67.5
223 ; -67.0 ; -67.0
