146 ; -67.5 ; -67.0
147 ; -67.5 ; -67.5
148 ; -67.0 ; -67.0
149 ; -67.5 ; -67.0
150 ; -67.0 ; -67.0
151 ; -67.0 ; -67.5
152 ; -67.5 ; -66.5
153 ; -68.0 ; -67.0
154 ; -67.0 ; -67.5
155 ; -67.5 ; -67.0
156 ; -67.0 ; -66.5
157 ; -67.0 ; -67.0
158 ; -67.0 ; -67.0
159 ; -67.0 ; -66.5
160 ; -67.0 ; -67.0
161 ; -67.0 ; -67.0
162 ; -67.0 ; -67.5
163 ; -67.5 ; -67.0
164 ; -67.0 ; -67.5
165 ; -67.5 ; -67.5
166 ; -66.5 ; -67.0
167 ; -67.0 ; -67.0
168 ; -67.0 ; -67.0
169 ; -67.0 ; -67.0
170 ; -67.5 ; -67.0
171 ; -67.0 ; -67.0
172 ; -67.0 ; -67.0
173 ; -67.0 ; -67.0
174 ; -67.0 ; -67.0
175 ; -67.0 ; -67.0
176 ; -67.5 ; -67.0
177 ; -67.0 ; -67.5
178 ; -67.0 ; -67.0
179 ; -67.0 ; -67.5
180 ; -67.5 ; -66.5
181 ; -67.0 ; -66.5
182 ; -67.0 ; -67.0
183 ; -67.0 ; -66.5
184 ; -67.5 ; -67.0
185 ; -66.0 ; -66.5
186 ; -67.5 ; -67.0
187 ; -66.5 ; -66.5
188 ; -66.5 ; -66.5
189 ; -67.0 ; -67.0
190 ; -67.0 ; -67.0
191 ; -67.5 ; -66.5
192 ; -67.0 ; -67.0
193 ; -67.5 ; -66.5
194 ; -66.5 ; -67.0
195 ; -67.5 ; -67.0
196 ; -66.5 ; -67.0
197 ; -67.5 ; -67.0
198 ; -67.0 ; -67.0
199 ; -67.5 ; -67.0
200 ; -67.0 ; -67.0
201 ; -67.5 ; -67.5
202 ; -67.0 ; -67.0
203 ; -67.0 ; -67.0
204 ; -67.5 ; -67.0
205 ; -67.0 ; -67.0
206 ; -67.0 ; -67.0
207 ; -67.5 ; -67.0
208 ; -67.5 ; -67.0
209 ; -66.0 ; -66.5
210 ; -66.5 ; -66.5
211 ; -67.5 ; -67.0
212 ; -66.5 ; -66.5
213 ; -66.0 ; -66.5
214 ; -67.0 ; -67.0
215 ; -67.0 ; -67.0
216 ; -67.0 ; -67.0
217 ; -67.0 ; -67.0
218 ; -67.0 ; -67.0
219 ; -66.5 ; -67.0
220 ; -67.5 ; -67.0
221 ; -66.5 ; -67.0
222 ; -67.0 ; -66.5
