94 ; -37.5 ; -44.5
95 ; -37.5 ; -44.5
96 ; -37.5 ; -44.5
97 ; -37.5 ; -44.5
98 ; -37.5 ; -44.5
99 ; -37.5 ; -44.5
100 ; -37.5 ; -44.5
101 ; -37.5 ; -44.5
102 ; -37.5 ; -44.5
103 ; -37.5 ; -44.5
104 ; -37.5 ; -44.5
105 ; -37.5 ; -44.5
106 ; -37.5 ; -44.5
107 ; -37.5 ; -44.5
108 ; -37.5 ; -44.5
109 ; -37.5 ; -44.5
110 ; -37.5 ; -45.0
111 ; -37.5 ; -45.0
112 ; -37.5 ; -45.0
113 ; -37.5 ; -44.5
114 ; -37.5 ; -45.0
115 ; -37.5 ; -45.0
116 ; -37.5 ; -45.0
117 ; -37.5 ; -45.0
118 ; -37.5 ; -45.0
119 ; -37.5 ; -45.0
120 ; -37.5 ; -45.0
121 ; -37.5 ; -44.5
122 ; -37.0 ; -44.5
123 ; -37.5 ; -44.5
124 ; -37.5 ; -44.5
125 ; -37.5 ; -44.5
126 ; -37.5 ; -44.5
127 ; -37.5 ; -44.5
128 ; -37.5 ; -44.5
129 ; -37.0 ; -44.5
130 ; -37.5 ; -44.5
131 ; -37.5 ; -44.5
132 ; -37.5 ; -44.5
133 ;; 63
134 ;; 65
135 ; -37.5 ; -44.5
136 ;; 67
137 ; -37.5 ; -44.5
138 ;; 69
139 ; -37.5 ; -44.5
140 ; -37.5 ; -44.5
141 ; -37.5 ; -44.5
142 ; -37.0 ; -44.5
143 ; -37.5 ; -44.5
144 ; -37.5 ; -44.5
145 ; -37.5 ; -44.5
146 ; -37.5 ; -44.5
147 ; -37.5 ; -44.5
148 ; -38.0 ; -44.5
149 ; -37.5 ; -44.5
150 ; -37.5 ; -44.5
151 ; -37.5 ; -44.5
152 ; -37.5 ; -44.5
153 ; -37.5 ; -44.5
154 ; -37.5 ; -44.5
155 ; -37.5 ; -44.5
156 ; -37.5 ; -44.5
157 ; -37.5 ; -44.5
158 ; -37.5 ; -44.5
159 ; -37.5 ; -44.5
160 ; -37.5 ; -44.5
161 ; -37.5 ; -44.5
162 ; -37.5 ; -44.5
163 ; -37.5 ; -44.5
164 ; -37.5 ; -44.5
165 ; -37.5 ; -44.5
166 ; -37.5 ; -44.5
167 ; -38.0 ; -45.0
168 ; -37.5 ; -44.5
169 ; -37.5 ; -44.5
170 ; -37.5 ; -44.5
171 ; -37.5 ; -44.5
172 ; -37.5 ; -44.5
173 ; -37.5 ; -44.5
174 ; -37.5 ; -44.5
175 ; -37.5 ; -44.5
176 ; -38.0 ; -44.5
177 ; -37.5 ; -44.5
178 ; -38.0 ; -44.5
179 ; -37.5 ; -44.5
180 ; -38.0 ; -44.5
181 ; -37.5 ; -44.5
182 ; -37.5 ; -44.5
183 ; -37.5 ; -44.5
184 ; -37.5 ; -44.5
185 ; -38.0 ; -44.5
186 ; -37.5 ; -44.5
187 ; -37.5 ; -44.5
188 ; -37.5 ; -44.5
189 ; -37.5 ; -44.5
190 ; -37.5 ; -44.5
191 ; -37.5 ; -44.5
192 ; -37.5 ; -44.5
193 ; -37.5 ; -44.5
194 ; -37.5 ; -44.5
195 ; -37.5 ; -44.5
196 ; -37.5 ; -44.5
197 ; -37.5 ; -44.5
198 ; -37.5 ; -44.5
199 ; -37.5 ; -44.5
200 ; -38.0 ; -44.5
201 ; -37.5 ; -44.5
202 ; -37.5 ; -44.5
203 ; -37.5 ; -44.5
204 ; -37.5 ; -44.5
205 ; -37.5 ; -44.5
206 ; -37.5 ; -44.5
207 ; -38.0 ; -44.5
208 ; -38.0 ; -44.5
209 ; -37.5 ; -44.5
210 ; -37.5 ; -44.5
211 ; -37.5 ; -44.5
212 ; -37.5 ; -44.5
213 ; -37.5 ; -44.5
214 ; -37.5 ; -44.5
215 ; -37.5 ; -44.5
216 ; -37.5 ; -44.5
217 ; -37.5 ; -44.5
218 ; -37.5 ; -44.5
219 ; -37.5 ; -44.5
220 ; -37.5 ; -44.5
221 ; -37.5 ; -44.5
222 ; -37.5 ; -44.5
223 ; -37.5 ; -44.0
