102 ; -71.0 ; -65.0
103 ; -72.0 ; -67.0
104 ;; 53
105 ; -70.0 ; -65.5
106 ; -72.5 ; -66.5
107 ; -73.5 ; -66.0
108 ; -72.5 ; -65.0
109 ;; 54
110 ; -74.0 ; -65.0
111 ;; 55
112 ; -71.0 ; -63.0
113 ; -74.0 ; -65.5
114 ; -71.0 ; -63.5
115 ;; 56
116 ; -72.5 ; -65.5
117 ;; 57
118 ; -73.5 ; -66.5
119 ; -73.0 ; -66.5
120 ; -73.5 ; -66.5
121 ; -73.5 ; -66.0
122 ; -72.5 ; -66.5
123 ; -71.5 ; -64.0
124 ; -72.5 ; -65.0
125 ;; 58
126 ;; 59
127 ; -72.5 ; -65.5
128 ; -71.5 ; -63.5
129 ;; 60
130 ; -71.5 ; -64.5
131 ; -73.5 ; -67.0
132 ;; 61
133 ;; 62
134 ;; 64
135 ; -73.0 ; -66.0
136 ;; 66
137 ; -73.5 ; -66.0
138 ;; 68
139 ; -73.5 ; -66.0
140 ; -72.0 ; -66.0
141 ; -72.0 ; -66.0
142 ; -73.0 ; -66.5
143 ; -73.5 ; -65.5
144 ; -73.0 ; -65.0
145 ; -73.0 ; -66.5
146 ; -73.5 ; -66.5
147 ; -73.5 ; -64.5
148 ; -70.5 ; -63.5
149 ; -70.5 ; -64.0
150 ; -71.0 ; -64.0
151 ; -70.5 ; -63.0
152 ; -71.0 ; -64.0
153 ;; 70
154 ; -71.5 ; -64.0
155 ; -71.5 ; -64.5
156 ; -71.5 ; -63.5
157 ; -71.0 ; -64.5
158 ; -71.0 ; -64.5
159 ; -71.0 ; -64.5
160 ; -71.0 ; -63.5
161 ; -70.5 ; -64.0
162 ; -71.5 ; -63.5
163 ; -72.0 ; -64.5
164 ; -71.0 ; -64.0
165 ; -71.5 ; -64.5
166 ; -71.0 ; -64.5
167 ; -71.5 ; -63.0
168 ; -72.0 ; -64.5
169 ; -72.0 ; -64.5
170 ; -71.5 ; -64.0
171 ; -70.5 ; -63.5
172 ; -71.0 ; -63.5
173 ; -71.0 ; -63.5
174 ; -70.5 ; -63.0
175 ; -71.0 ; -64.0
176 ; -72.5 ; -65.0
177 ; -72.5 ; -65.0
178 ; -72.5 ; -64.0
179 ; -71.0 ; -64.0
180 ; -70.5 ; -63.5
181 ; -71.0 ; -64.5
182 ; -71.0 ; -63.5
183 ; -71.5 ; -64.5
184 ; -72.5 ; -63.5
185 ; -71.5 ; -64.0
186 ; -71.0 ; -64.5
187 ; -71.5 ; -64.0
188 ; -71.0 ; -63.5
189 ; -71.0 ; -64.5
190 ; -72.0 ; -63.5
191 ; -71.0 ; -64.5
192 ; -73.5 ; -66.0
193 ; -72.5 ; -66.0
194 ; -72.0 ; -65.0
195 ; -73.0 ; -65.5
196 ; -72.5 ; -65.5
197 ; -73.0 ; -66.0
198 ; -72.5 ; -66.0
199 ; -73.0 ; -66.0
200 ; -73.5 ; -65.0
201 ; -71.5 ; -65.5
202 ; -70.0 ; -64.0
203 ; -71.0 ; -63.0
204 ; -72.0 ; -64.0
205 ; -70.5 ; -63.5
206 ; -70.0 ; -63.5
207 ; -70.0 ; -63.5
208 ; -70.5 ; -63.5
209 ; -70.5 ; -63.5
210 ; -69.5 ; -63.5
211 ; -70.0 ; -63.5
212 ; -70.5 ; -63.0
213 ; -69.5 ; -63.0
214 ; -70.0 ; -63.0
215 ; -71.5 ; -65.0
216 ; -69.5 ; -64.0
217 ; -73.0 ; -65.5
218 ; -71.0 ; -63.0
219 ; -74.5 ; -65.0
220 ; -70.0 ; -63.5
221 ; -72.5 ; -65.5
222 ; -70.5 ; -63.5
223 ; -70.5 ; -63.0
