173 ; -36.5 ; -31.5
174 ; -36.5 ; -31.5
175 ; -36.0 ; -31.5
176 ; -36.5 ; -32.0
177 ; -36.0 ; -31.5
178 ; -36.5 ; -31.5
179 ; -36.0 ; -31.5
180 ; -36.0 ; -31.5
181 ; -36.0 ; -31.5
182 ; -36.5 ; -31.5
183 ; -36.0 ; -31.5
184 ; -36.0 ; -31.5
185 ; -36.0 ; -31.5
186 ; -36.5 ; -31.5
187 ; -36.0 ; -31.5
188 ; -36.5 ; -31.5
189 ; -36.5 ; -31.5
190 ; -36.5 ; -31.5
191 ; -36.5 ; -32.0
192 ; -36.5 ; -31.5
193 ; -36.5 ; -31.5
194 ; -36.5 ; -31.5
195 ; -36.5 ; -31.5
196 ; -36.5 ; -31.5
197 ; -36.5 ; -31.5
198 ; -36.5 ; -31.5
199 ; -36.5 ; -31.5
200 ; -36.5 ; -31.5
201 ; -36.5 ; -31.5
202 ; -36.5 ; -31.5
203 ; -36.5 ; -31.5
204 ; -36.5 ; -31.5
205 ; -36.0 ; -31.5
206 ; -36.5 ; -31.5
207 ; -36.5 ; -31.5
208 ; -36.5 ; -31.5
209 ; -36.5 ; -31.5
210 ; -36.5 ; -31.5
211 ; -36.5 ; -31.5
212 ; -36.5 ; -31.5
213 ; -36.0 ; -31.5
214 ; -36.5 ; -31.5
215 ; -36.0 ; -31.5
216 ; -36.5 ; -31.5
217 ; -36.5 ; -31.5
218 ; -36.5 ; -31.5
219 ; -36.5 ; -31.5
220 ; -36.0 ; -31.5
221 ; -36.5 ; -31.5
222 ; -36.5 ; -31.5
223 ; -36.5 ; -32.0
